Date,Open,High,Low,Close,Adj Close,Volume
2015-04-02,131.92999267578125,131.97000122070312,130.61000061035156,130.72999572753906,104.6977310180664,6663400
2015-04-06,131.42999267578125,131.47999572753906,129.72000122070312,130.0,104.1131362915039,5923800
2015-04-07,130.22999572753906,131.22000122070312,129.85000610351562,131.08999633789062,104.9860610961914,4764900
2015-04-08,131.02000427246094,131.36000061035156,130.02000427246094,131.1300048828125,105.01809692382812,5378900
2015-04-09,130.8699951171875,130.9199981689453,129.1300048828125,129.42999267578125,103.65663146972656,6484200
2015-04-10,130.32000732421875,130.4499969482422,129.5500030517578,129.6199951171875,103.80878448486328,4843000
2015-04-13,129.52999877929688,129.97999572753906,129.38999938964844,129.8000030517578,103.95296478271484,4010600
2015-04-14,131.30999755859375,131.86000061035156,130.47999572753906,130.72000122070312,104.68977355957031,6075500
2015-04-15,131.0500030517578,131.27000427246094,130.32000732421875,130.61000061035156,104.60165405273438,4425200
2015-04-16,130.8300018310547,130.86000061035156,129.41000366210938,129.9600067138672,104.08110046386719,7085500
2015-04-17,129.77000427246094,131.6999969482422,129.6999969482422,131.4499969482422,105.27439880371094,7268800
2015-04-20,130.94000244140625,131.00999450683594,129.92999267578125,130.2899932861328,104.34534454345703,4949400
2015-04-21,130.22999572753906,130.4499969482422,129.55999755859375,129.6999969482422,103.87288665771484,4563800
2015-04-22,129.5,129.5500030517578,127.54000091552734,127.72000122070312,102.28709411621094,9707600
2015-04-23,127.80000305175781,128.85000610351562,127.61000061035156,128.27000427246094,102.72761535644531,6843400
2015-04-24,128.63999938964844,129.42999267578125,128.58999633789062,129.07000732421875,103.36832427978516,4773000
2015-04-27,129.07000732421875,129.5,128.3699951171875,129.07000732421875,103.36832427978516,4334900
2015-04-28,128.1699981689453,128.74000549316406,127.26000213623047,127.29000091552734,101.94277954101562,7464300
2015-04-29,125.80999755859375,126.44000244140625,125.27999877929688,125.7300033569336,100.69342041015625,11554800
2015-04-30,125.04000091552734,126.16999816894531,124.51000213623047,125.94999694824219,100.86959838867188,12876000
2015-05-01,124.7300033569336,125.04000091552734,123.69000244140625,124.0,99.5117416381836,12378500
2015-05-04,124.30000305175781,124.52999877929688,122.72000122070312,122.83000183105469,98.57280731201172,9144700
2015-05-05,122.86000061035156,123.02999877929688,121.69000244140625,122.66000366210938,98.43636322021484,13935500
2015-05-06,121.98999786376953,122.05999755859375,120.37000274658203,120.55999755859375,96.75109100341797,14355000
2015-05-07,121.43000030517578,122.56999969482422,121.3499984741211,122.18000030517578,98.0511474609375,11933700
2015-05-08,123.37999725341797,123.55000305175781,122.30999755859375,122.51000213623047,98.31598663330078,11716400
2015-05-11,121.62000274658203,121.6500015258789,119.5,119.52999877929688,95.92447662353516,13738600
2015-05-12,119.13999938964844,120.62999725341797,118.81999969482422,119.83999633789062,96.17327880859375,15861700
2015-05-13,120.6500015258789,120.72000122070312,118.63999938964844,118.87999725341797,95.40284729003906,15760000
2015-05-14,118.91999816894531,119.83000183105469,118.69000244140625,119.19999694824219,95.65966796875,9128400
2015-05-15,120.37999725341797,121.91000366210938,120.29000091552734,121.58999633789062,97.57767486572266,12630600
2015-05-18,120.31999969482422,120.43000030517578,119.47000122070312,119.55000305175781,95.9405746459961,10208300
2015-05-19,118.2699966430664,119.83999633789062,118.12999725341797,118.48999786376953,95.08985900878906,8435300
2015-05-20,118.7699966430664,119.44999694824219,118.18000030517578,118.69000244140625,95.2503890991211,7789700
2015-05-21,119.58000183105469,120.61000061035156,119.44999694824219,120.3499984741211,96.58258056640625,11760700
2015-05-22,120.6500015258789,120.75,119.80000305175781,120.4000015258789,96.6226806640625,5417900
2015-05-26,120.83999633789062,122.55000305175781,120.73999786376953,122.45999908447266,98.27587890625,10469700
2015-05-27,122.18000030517578,122.86000061035156,121.61000061035156,122.73999786376953,98.50056457519531,6490300
2015-05-28,122.5,123.02999877929688,122.22000122070312,122.44000244140625,98.25983428955078,6237600
2015-05-29,123.2300033569336,123.56999969482422,122.51000213623047,122.70999908447266,98.47648620605469,7912000
2015-06-01,122.11000061035156,122.37999725341797,120.69000244140625,121.12999725341797,97.4181137084961,13108100
2015-06-02,120.16999816894531,120.26000213623047,119.11000061035156,119.44000244140625,96.0589370727539,10076200
2015-06-03,118.38999938964844,118.5999984741211,117.19999694824219,117.5199966430664,94.51480865478516,14810900
2015-06-04,118.26000213623047,119.29000091552734,118.13999938964844,119.05000305175781,95.74530792236328,10859300
2015-06-05,117.83999633789062,118.56999969482422,117.37999725341797,117.5999984741211,94.57913208007812,11200200
2015-06-08,117.95999908447266,118.16000366210938,117.37000274658203,117.47000122070312,94.47457122802734,5334000
2015-06-09,117.05999755859375,117.12999725341797,116.11000061035156,116.54000091552734,93.72664642333984,12393900
2015-06-10,115.91999816894531,116.12999725341797,115.26000213623047,115.5199966430664,92.90630340576172,12183600
2015-06-11,116.55999755859375,117.97000122070312,116.23999786376953,117.94999694824219,94.86060333251953,13849300
2015-06-12,117.58999633789062,119.06999969482422,117.55000305175781,117.94999694824219,94.86060333251953,7863100
2015-06-15,118.88999938964844,119.05999755859375,117.73999786376953,118.13999938964844,95.01342010498047,8194200
2015-06-16,118.61000061035156,119.08000183105469,117.94000244140625,119.06999969482422,95.7613754272461,7046400
2015-06-17,118.5,118.62999725341797,117.25,118.1500015258789,95.02146911621094,13626100
2015-06-18,117.37000274658203,117.73999786376953,116.75,117.56999969482422,94.55497741699219,10123300
2015-06-19,118.51000213623047,119.19000244140625,118.48999786376953,119.08000183105469,95.76941680908203,10439200
2015-06-22,117.83999633789062,118.13999938964844,116.58999633789062,116.6500015258789,93.81507873535156,9769000
2015-06-23,115.7300033569336,116.95999908447266,115.69000244140625,115.94999694824219,93.25212097167969,8945100
2015-06-24,116.51000213623047,117.16999816894531,116.16000366210938,116.94999694824219,94.05635070800781,8600400
2015-06-25,116.58999633789062,117.08000183105469,116.19000244140625,116.54000091552734,93.72664642333984,8287800
2015-06-26,115.66999816894531,115.87000274658203,114.87999725341797,115.2300033569336,92.67308044433594,11673000
2015-06-29,116.95999908447266,118.66999816894531,116.45999908447266,118.27999877929688,95.12603759765625,17132900
2015-06-30,117.4000015258789,118.69999694824219,117.33000183105469,117.45999908447266,94.46653747558594,13469000
2015-07-01,115.81999969482422,116.36000061035156,115.43000030517578,115.62000274658203,93.19136810302734,12451500
2015-07-02,116.31999969482422,116.66000366210938,115.87999725341797,116.0,93.49772644042969,6682100
2015-07-06,118.05000305175781,118.6500015258789,117.05999755859375,118.1500015258789,95.23064422607422,10605800
2015-07-07,119.66000366210938,120.48999786376953,118.94999694824219,119.26000213623047,96.12530517578125,16160100
2015-07-08,120.0199966430664,120.56999969482422,119.5,120.29000091552734,96.9554672241211,9951800
2015-07-09,118.69999694824219,119.12000274658203,117.8499984741211,117.91999816894531,95.04528045654297,11108900
2015-07-10,116.04000091552734,116.72000122070312,115.76000213623047,116.05000305175781,93.53800964355469,13636600
2015-07-13,115.38999938964844,116.45999908447266,115.38999938964844,115.69000244140625,93.24783325195312,8006700
2015-07-14,116.0199966430664,116.2699966430664,115.66000366210938,116.06999969482422,93.55410766601562,4227800
2015-07-15,116.11000061035156,117.55000305175781,116.04000091552734,117.30000305175781,94.5455551147461,8720400
2015-07-16,116.88999938964844,118.16000366210938,116.87000274658203,118.11000061035156,95.19841003417969,7306500
2015-07-17,118.37000274658203,118.88999938964844,118.36000061035156,118.72000122070312,95.6900863647461,7404900
2015-07-20,118.29000091552734,118.6500015258789,117.9000015258789,118.22000122070312,95.28704833984375,5941000
2015-07-21,117.68000030517578,118.93000030517578,117.66000366210938,118.86000061035156,95.80291748046875,5627500
2015-07-22,119.01000213623047,119.9000015258789,118.94999694824219,119.5999984741211,96.39936828613281,6228900
2015-07-23,119.5999984741211,121.19999694824219,119.44999694824219,121.08999633789062,97.60035705566406,9087700
2015-07-24,121.5,121.55000305175781,120.91999816894531,121.38999938964844,97.84213256835938,7307900
2015-07-27,122.19000244140625,122.29000091552734,121.4800033569336,122.04000091552734,98.36604309082031,8172000
2015-07-28,121.16000366210938,121.56999969482422,120.9000015258789,121.1500015258789,97.64867401123047,9128200
2015-07-29,121.0199966430664,121.16999816894531,120.41999816894531,120.69999694824219,97.2859878540039,6706400
2015-07-30,121.20999908447266,121.94000244140625,121.1500015258789,121.62999725341797,98.03556060791016,6146600
2015-07-31,122.44000244140625,122.9000015258789,122.05999755859375,122.52999877929688,98.76097869873047,9178400
2015-08-03,122.31999969482422,123.75,122.31999969482422,123.55000305175781,99.80062866210938,11753700
2015-08-04,123.16000366210938,123.31999969482422,122.45999908447266,122.56999969482422,99.00895690917969,6448800
2015-08-05,121.7699966430664,121.91000366210938,121.19000244140625,121.6500015258789,98.26583862304688,7574400
2015-08-06,122.0,122.87000274658203,122.0,122.7300033569336,99.13824462890625,6118100
2015-08-07,123.30000305175781,124.5,123.23999786376953,124.33999633789062,100.43870544433594,8317000
2015-08-10,123.41000366210938,123.56999969482422,122.5199966430664,122.80000305175781,99.1948013305664,7461700
2015-08-11,124.30000305175781,125.12999725341797,124.16000366210938,124.75,100.76995086669922,11145700
2015-08-12,124.93000030517578,125.70999908447266,124.0,124.06999969482422,100.22061157226562,8455200
2015-08-13,123.83000183105469,124.41999816894531,123.22000122070312,123.66999816894531,99.89749908447266,7691400
2015-08-14,123.47000122070312,124.37000274658203,123.19999694824219,123.95999908447266,100.13178253173828,4324700
2015-08-17,124.70999908447266,125.0999984741211,124.38999938964844,124.5199966430664,100.58414459228516,7880300
2015-08-18,123.80000305175781,124.29000091552734,123.37999725341797,123.54000091552734,99.7925033569336,5024300
2015-08-19,123.05999755859375,124.93000030517578,122.98999786376953,124.76000213623047,100.77799224853516,10736000
2015-08-20,125.37000274658203,126.0999984741211,125.18000030517578,126.0199966430664,101.7957992553711,9078300
2015-08-21,126.16000366210938,126.73999786376953,125.58999633789062,126.4000015258789,102.10277557373047,10718300
2015-08-24,128.30999755859375,128.9199981689453,125.81999969482422,126.36000061035156,102.07044219970703,16663400
2015-08-25,124.55000305175781,124.79000091552734,123.55999755859375,124.33000183105469,100.4306869506836,15354800
2015-08-26,123.0,123.51000213623047,121.36000061035156,121.93000030517578,98.49198150634766,16429900
2015-08-27,121.81999969482422,122.87000274658203,121.6500015258789,122.0,98.54853820800781,9127000
2015-08-28,123.1500015258789,123.47000122070312,122.2300033569336,122.36000061035156,98.83937072753906,9946200
2015-08-31,123.36000061035156,123.47000122070312,121.33999633789062,121.41999816894531,98.0800552368164,8617600
2015-09-01,121.63999938964844,122.08999633789062,120.9800033569336,122.02999877929688,98.7867431640625,15298200
2015-09-02,121.41999816894531,121.9800033569336,120.86000061035156,120.9800033569336,97.93672943115234,9515200
2015-09-03,121.37999725341797,121.66999816894531,120.70999908447266,121.56999969482422,98.41434478759766,7042500
2015-09-04,122.44999694824219,122.93000030517578,121.81999969482422,122.68000030517578,99.31295776367188,7951300
2015-09-08,121.37999725341797,121.55999755859375,120.76000213623047,120.87000274658203,97.84772491455078,7049500
2015-09-09,119.62999725341797,121.70999908447266,119.55999755859375,121.44999694824219,98.3172378540039,7441900
2015-09-10,121.0199966430664,121.19000244140625,120.44999694824219,120.62999725341797,97.6534194946289,6789700
2015-09-11,121.47000122070312,122.08000183105469,121.33000183105469,121.38999938964844,98.26863861083984,5890900
2015-09-14,121.94999694824219,122.1500015258789,121.27999877929688,121.58000183105469,98.42244720458984,4221700
2015-09-15,120.88999938964844,121.05000305175781,119.12000274658203,119.25,96.53623962402344,11895000
2015-09-16,118.95999908447266,119.44000244140625,118.55000305175781,118.80000305175781,96.17193603515625,6949800
2015-09-17,118.87999725341797,120.37000274658203,118.7300033569336,120.25,97.34579467773438,19843600
2015-09-18,121.20999908447266,122.19999694824219,121.12999725341797,122.0999984741211,98.84339904785156,14963300
2015-09-21,121.01000213623047,121.11000061035156,119.77999877929688,120.11000061035156,97.2324447631836,10085600
2015-09-22,121.44000244140625,122.38999938964844,121.13999938964844,121.77999877929688,98.58434295654297,9968200
2015-09-23,121.62000274658203,122.06999969482422,120.98999786376953,121.7699966430664,98.57622528076172,6769900
2015-09-24,123.16999816894531,123.68000030517578,122.48999786376953,122.5999984741211,99.24817657470703,9605800
2015-09-25,121.6500015258789,121.93000030517578,121.2699966430664,121.54000091552734,98.39005279541016,8383700
2015-09-28,122.19999694824219,123.7699966430664,122.19999694824219,123.62000274658203,100.07392120361328,9833400
2015-09-29,123.54000091552734,124.29000091552734,123.25,123.97000122070312,100.35721588134766,9006100
2015-09-30,123.41000366210938,123.80000305175781,123.12000274658203,123.54000091552734,100.00914001464844,9832600
2015-10-01,124.08000183105469,124.5199966430664,123.66000366210938,123.80999755859375,100.43584442138672,9069400
2015-10-02,125.58999633789062,126.20999908447266,124.18000030517578,124.55999755859375,101.04426574707031,13000400
2015-10-05,123.72000122070312,123.83000183105469,122.77999877929688,122.87000274658203,99.67333984375,11362700
2015-10-06,122.55000305175781,123.5999984741211,122.41000366210938,123.4000015258789,100.10325622558594,5687800
2015-10-07,122.80999755859375,123.33000183105469,122.51000213623047,122.98999786376953,99.77061462402344,6712800
2015-10-08,123.29000091552734,123.37000274658203,121.66000366210938,121.95999908447266,98.93515014648438,12882300
2015-10-09,121.97000122070312,122.63999938964844,121.9000015258789,122.27999877929688,99.19469451904297,9038100
2015-10-12,123.02999877929688,123.43000030517578,122.91000366210938,123.20999908447266,99.94910430908203,4241000
2015-10-13,123.52999877929688,123.5999984741211,122.80000305175781,123.41999816894531,100.11949157714844,6147200
2015-10-14,123.69999694824219,124.55000305175781,123.30000305175781,124.5,100.99554443359375,9738100
2015-10-15,124.30999755859375,124.45999908447266,123.77999877929688,123.88999938964844,100.50077056884766,6924300
2015-10-16,124.25,124.47000122070312,123.87000274658203,123.93000030517578,100.53313446044922,8048300
2015-10-19,123.79000091552734,123.97000122070312,122.91000366210938,123.58999633789062,100.25736999511719,6238400
2015-10-20,122.80000305175781,122.97000122070312,122.55000305175781,122.83000183105469,99.64085388183594,6431300
2015-10-21,123.61000061035156,124.22000122070312,123.47000122070312,124.05000305175781,100.63053131103516,6603800
2015-10-22,124.0999984741211,124.77999877929688,123.51000213623047,124.26000213623047,100.80086517333984,6934100
2015-10-23,123.0999984741211,123.45999908447266,122.8499984741211,123.19999694824219,99.94099426269531,7058200
2015-10-26,123.87000274658203,124.19999694824219,123.80999755859375,124.0199966430664,100.60618591308594,5859800
2015-10-27,124.51000213623047,124.9000015258789,124.16000366210938,124.33000183105469,100.85765075683594,7156800
2015-10-28,124.2699966430664,124.33999633789062,123.30000305175781,123.83000183105469,100.4520492553711,8468700
2015-10-29,123.18000030517578,123.22000122070312,121.69999694824219,121.86000061035156,98.85398864746094,12108000
2015-10-30,122.23999786376953,122.80999755859375,122.0199966430664,122.77999877929688,99.60027313232422,11861400
2015-11-02,121.77999877929688,122.18000030517578,121.68000030517578,121.94999694824219,99.1426010131836,8751000
2015-11-03,121.6500015258789,121.73999786376953,120.79000091552734,120.94999694824219,98.32962799072266,8921600
2015-11-04,121.0999984741211,121.54000091552734,120.69999694824219,121.08999633789062,98.44342041015625,5980800
2015-11-05,121.05000305175781,121.05999755859375,120.30000305175781,120.7699966430664,98.18325805664062,7268400
2015-11-06,119.48999786376953,119.52999877929688,118.73999786376953,119.0,96.74427795410156,10604700
2015-11-09,118.0999984741211,118.9000015258789,118.0,118.33000183105469,96.19959259033203,9159500
2015-11-10,118.5,119.20999908447266,118.37999725341797,118.68000030517578,96.48413848876953,6712500
2015-11-11,118.3499984741211,118.58000183105469,118.2699966430664,118.43000030517578,96.2809066772461,2857900
2015-11-12,118.75,119.44000244140625,118.69999694824219,119.0,96.74427795410156,6805700
2015-11-13,119.31999969482422,119.9000015258789,119.22000122070312,119.68000030517578,97.29712677001953,7906600
2015-11-16,119.79000091552734,120.0,119.12999725341797,119.56999969482422,97.20771026611328,5485300
2015-11-17,119.0,120.12999725341797,118.66000366210938,119.7699966430664,97.37026977539062,5122900
2015-11-18,119.58000183105469,120.19000244140625,119.36000061035156,120.0199966430664,97.57353973388672,5233900
2015-11-19,120.87999725341797,121.1500015258789,120.68000030517578,120.81999969482422,98.22392272949219,6643000
2015-11-20,120.93000030517578,121.04000091552734,120.27999877929688,120.44999694824219,97.92308807373047,5971000
2015-11-23,120.52999877929688,121.12000274658203,120.31999969482422,120.81999969482422,98.22392272949219,5436300
2015-11-24,120.9000015258789,121.19999694824219,120.58000183105469,120.80999755859375,98.2157974243164,3371500
2015-11-25,121.16999816894531,121.41999816894531,120.94999694824219,121.08999633789062,98.44342041015625,3280900
2015-11-27,121.25,121.31999969482422,120.95999908447266,120.97000122070312,98.34585571289062,2570600
2015-11-30,121.0999984741211,121.52999877929688,121.05999755859375,121.44999694824219,98.73609924316406,5179800
2015-12-01,121.26000213623047,122.8499984741211,121.26000213623047,122.83000183105469,100.06975555419922,12766600
2015-12-02,122.66000366210938,123.04000091552734,122.19000244140625,122.87000274658203,100.10235595703125,7345800
2015-12-03,121.36000061035156,121.4000015258789,118.98999786376953,119.52999877929688,97.3812255859375,16612200
2015-12-04,119.52999877929688,120.93000030517578,119.47000122070312,120.58000183105469,98.23670196533203,11843800
2015-12-07,120.80999755859375,122.45999908447266,120.80000305175781,121.75,99.18988037109375,9016700
2015-12-08,122.27999877929688,122.43000030517578,121.44999694824219,121.80999755859375,99.23876953125,7257500
2015-12-09,121.3499984741211,122.1500015258789,120.51000213623047,121.68000030517578,99.1328353881836,8993900
2015-12-10,121.79000091552734,122.02999877929688,121.48999786376953,121.83999633789062,99.26319122314453,5606900
2015-12-11,123.02999877929688,124.0999984741211,122.87000274658203,123.76000213623047,100.82743835449219,12300000
2015-12-14,123.08000183105469,123.1500015258789,121.75,122.16000366210938,99.52391052246094,10661100
2015-12-15,121.0199966430664,121.5999984741211,120.83000183105469,121.44000244140625,98.93732452392578,8795500
2015-12-16,121.06999969482422,122.16999816894531,120.5,121.18000030517578,98.72552490234375,10988600
2015-12-17,121.77999877929688,122.77999877929688,121.63999938964844,122.55000305175781,99.84162902832031,9923000
2015-12-18,123.08000183105469,123.5199966430664,122.81999969482422,123.2300033569336,100.39566040039062,10171700
2015-12-21,123.43000030517578,123.77999877929688,122.91999816894531,123.19999694824219,100.37118530273438,7494900
2015-12-22,122.6500015258789,122.80000305175781,121.98999786376953,122.30999755859375,99.64612579345703,5445800
2015-12-23,121.2300033569336,121.61000061035156,120.87000274658203,121.38999938964844,98.89657592773438,7287100
2015-12-24,121.47000122070312,121.87000274658203,121.4000015258789,121.83000183105469,99.46316528320312,3364600
2015-12-28,121.98999786376953,122.66999816894531,121.8499984741211,122.19000244140625,99.7570571899414,7586600
2015-12-29,121.69000244140625,121.73999786376953,120.01000213623047,120.16000366210938,98.09973907470703,7787500
2015-12-30,119.91999816894531,120.54000091552734,119.66999816894531,120.04000091552734,98.00180053710938,5508900
2015-12-31,120.56999969482422,120.86000061035156,120.25,120.58000183105469,98.44268035888672,7897700
2016-01-04,121.93000030517578,122.44999694824219,121.31999969482422,121.44999694824219,99.15294647216797,10591900
2016-01-05,120.87999725341797,121.5,120.66000366210938,120.95999908447266,98.75288391113281,6242600
2016-01-06,122.30000305175781,122.62000274658203,122.05000305175781,122.58999633789062,100.0836181640625,8916900
2016-01-07,122.68000030517578,122.93000030517578,121.79000091552734,122.80999755859375,100.26324462890625,10202200
2016-01-08,122.43000030517578,123.47000122070312,122.2300033569336,123.36000061035156,100.7122573852539,9577200
2016-01-11,122.04000091552734,122.79000091552734,121.86000061035156,122.01000213623047,99.61015319824219,10040300
2016-01-12,122.33999633789062,124.31999969482422,122.1500015258789,123.7699966430664,101.04698944091797,12897700
2016-01-13,123.52999877929688,125.5,123.2699966430664,124.98999786376953,102.04299926757812,15577600
2016-01-14,124.47000122070312,124.97000122070312,123.33999633789062,123.81999969482422,101.08778381347656,12873800
2016-01-15,125.4000015258789,125.95999908447266,125.08000183105469,125.75,102.6634750366211,13976300
2016-01-19,125.12999725341797,126.06999969482422,124.94999694824219,125.36000061035156,102.3451156616211,8926600
2016-01-20,126.9800033569336,127.91999816894531,126.41999816894531,126.68000030517578,103.42279052734375,17283300
2016-01-21,126.94000244140625,127.29000091552734,125.66999816894531,125.81999969482422,102.72064971923828,11001600
2016-01-22,124.91000366210938,125.52999877929688,124.5199966430664,125.33999633789062,102.32874298095703,10164300
2016-01-25,125.94999694824219,126.2699966430664,125.6500015258789,126.0199966430664,102.88391876220703,5738200
2016-01-26,125.98999786376953,126.45999908447266,125.75,126.08000183105469,102.93290710449219,5692600
2016-01-27,125.75,126.29000091552734,125.19000244140625,126.05000305175781,102.90840911865234,7957800
2016-01-28,125.54000091552734,126.41000366210938,125.45999908447266,126.2300033569336,103.05538177490234,10575400
2016-01-29,127.41000366210938,127.86000061035156,126.91999816894531,127.30000305175781,103.92894744873047,13170700
2016-02-01,126.79000091552734,127.06999969482422,126.29000091552734,126.66999816894531,103.61076354980469,9948400
2016-02-02,128.10000610351562,129.0399932861328,128.0,129.02000427246094,105.53292846679688,10400000
2016-02-03,128.27999877929688,129.94000244140625,127.91999816894531,127.94999694824219,104.6577377319336,13309000
2016-02-04,128.22000122070312,128.58999633789062,127.51000213623047,128.57000732421875,105.16488647460938,9953500
2016-02-05,127.88999938964844,129.0,127.58999633789062,128.72000122070312,105.28756713867188,9200800
2016-02-08,129.72000122070312,131.6300048828125,129.67999267578125,131.49000549316406,107.55332946777344,14452200
2016-02-09,132.0399932861328,132.05999755859375,130.9600067138672,131.6300048828125,107.66785430908203,15232100
2016-02-10,131.6999969482422,132.83999633789062,131.11000061035156,132.7899932861328,108.61669921875,12797100
2016-02-11,134.44000244140625,135.25,133.00999450683594,133.72000122070312,109.37735748291016,21620200
2016-02-12,132.63999938964844,133.1300048828125,130.92999267578125,131.5,107.5614242553711,13888400
2016-02-16,130.72000122070312,130.75,129.80999755859375,130.11000061035156,106.42451477050781,11766000
2016-02-17,129.63999938964844,129.8300018310547,128.7100067138672,129.30999755859375,105.77017211914062,13157300
2016-02-18,129.41000366210938,131.0,129.36000061035156,130.89999389648438,107.07073211669922,10196700
2016-02-19,130.94000244140625,131.82000732421875,130.72999572753906,131.00999450683594,107.16067504882812,8188700
2016-02-22,131.10000610351562,131.11000061035156,130.6999969482422,130.94000244140625,107.10346984863281,5054300
2016-02-23,129.8800048828125,131.74000549316406,129.77999877929688,131.47000122070312,107.53692626953125,8320700
2016-02-24,132.39999389648438,133.38999938964844,130.9499969482422,131.2100067138672,107.32430267333984,9091200
2016-02-25,131.47999572753906,132.55999755859375,131.32000732421875,131.67999267578125,107.70872497558594,6097200
2016-02-26,130.30999755859375,130.80999755859375,130.0399932861328,130.41000366210938,106.66989135742188,9245000
2016-02-29,130.47000122070312,131.1699981689453,130.4199981689453,130.97999572753906,107.13616943359375,8016100
2016-03-01,130.82000732421875,130.85000610351562,128.32000732421875,128.42999267578125,105.24964141845703,13729100
2016-03-02,128.32000732421875,128.97000122070312,128.2100067138672,128.9600067138672,105.68396759033203,7047700
2016-03-03,129.07000732421875,129.94000244140625,128.77000427246094,129.42999267578125,106.06916046142578,6394800
2016-03-04,128.75,129.1300048828125,127.76000213623047,128.60000610351562,105.38894653320312,8687000
2016-03-07,128.4499969482422,128.6699981689453,128.0500030517578,128.55999755859375,105.35621643066406,5493300
2016-03-08,130.35000610351562,130.99000549316406,129.9499969482422,129.97999572753906,106.5198745727539,7175400
2016-03-09,129.0800018310547,129.69000244140625,128.80999755859375,129.19000244140625,105.87248229980469,7194700
2016-03-10,129.5,129.83999633789062,127.91999816894531,128.66000366210938,105.4381103515625,10091600
2016-03-11,128.82000732421875,128.8800048828125,127.20999908447266,127.36000061035156,104.37274932861328,8927000
2016-03-14,127.81999969482422,128.38999938964844,127.66000366210938,127.76000213623047,104.70054626464844,5177000
2016-03-15,128.5,128.66000366210938,127.61000061035156,127.87999725341797,104.7989273071289,6413200
2016-03-16,127.75,128.52000427246094,127.37000274658203,128.25999450683594,105.11029815673828,9728900
2016-03-17,128.50999450683594,129.33999633789062,128.49000549316406,128.7899932861328,105.54466247558594,7805500
2016-03-18,129.0399932861328,129.50999450683594,128.6999969482422,129.05999755859375,105.76594543457031,8198600
2016-03-21,128.25,128.6199951171875,127.75,128.07000732421875,104.95462799072266,5514800
2016-03-22,128.8300018310547,129.02000427246094,127.91999816894531,128.0399932861328,104.9300308227539,4997900
2016-03-23,128.41000366210938,129.82000732421875,128.2899932861328,129.49000549316406,106.11829376220703,10628200
2016-03-24,130.5800018310547,130.63999938964844,129.0,129.5399932861328,106.15924835205078,6343300
2016-03-28,129.3800048828125,130.16000366210938,129.27999877929688,129.7100067138672,106.29861450195312,5058700
2016-03-29,130.3800048828125,131.08999633789062,130.02000427246094,131.07000732421875,107.41315460205078,9396700
2016-03-30,130.02999877929688,130.07000732421875,128.97999572753906,129.69000244140625,106.2822036743164,8478700
2016-03-31,129.97999572753906,130.80999755859375,129.7899932861328,130.61000061035156,107.0361099243164,7832300
2016-04-01,130.97999572753906,131.1300048828125,129.89999389648438,130.67999267578125,107.31537628173828,9341400
2016-04-04,130.7899932861328,130.97000122070312,130.27000427246094,130.75999450683594,107.38105010986328,5145100
2016-04-05,132.00999450683594,132.36000061035156,131.77999877929688,132.19000244140625,108.55538177490234,6482800
2016-04-06,131.52999877929688,131.6699981689453,130.74000549316406,131.22999572753906,107.76702117919922,6393700
2016-04-07,132.19000244140625,132.99000549316406,132.00999450683594,132.85000610351562,109.09741973876953,5963300
2016-04-08,132.1699981689453,132.39999389648438,131.63999938964844,132.00999450683594,108.40760040283203,5584800
2016-04-11,131.32000732421875,132.17999267578125,131.11000061035156,131.83999633789062,108.26799011230469,4805500
2016-04-12,131.0800018310547,131.5500030517578,130.52999877929688,130.92999267578125,107.52068328857422,4276000
2016-04-13,130.69000244140625,131.5800018310547,130.52000427246094,131.38999938964844,107.8984375,5207900
2016-04-14,130.91000366210938,131.30999755859375,130.49000549316406,130.75999450683594,107.38105010986328,6967000
2016-04-15,131.2899932861328,132.16000366210938,131.25,131.8800048828125,108.30079650878906,5831100
2016-04-18,131.3300018310547,131.44000244140625,130.66000366210938,131.30999755859375,107.83274841308594,4486600
2016-04-19,131.0800018310547,131.30999755859375,130.2899932861328,130.89999389648438,107.49601745605469,5212200
2016-04-20,131.16000366210938,131.64999389648438,129.27000427246094,129.4600067138672,106.31349182128906,10920700
2016-04-21,128.44000244140625,129.07000732421875,128.2899932861328,128.69000244140625,105.68119049072266,11154200
2016-04-22,128.85000610351562,128.91000366210938,128.24000549316406,128.36000061035156,105.41015625,5826400
2016-04-25,128.05999755859375,128.52000427246094,127.83000183105469,127.83000183105469,104.9749526977539,5539500
2016-04-26,127.76000213623047,127.76000213623047,127.12000274658203,127.25,104.49864959716797,7840000
2016-04-27,127.91999816894531,128.82000732421875,127.62000274658203,128.52000427246094,105.5416259765625,8380100
2016-04-28,128.2100067138672,129.13999938964844,128.0399932861328,129.0500030517578,105.9768295288086,7974600
2016-04-29,128.4499969482422,129.7100067138672,128.1999969482422,129.3800048828125,106.247802734375,7416300
2016-05-02,128.66000366210938,128.89999389648438,127.80000305175781,127.81999969482422,105.1781005859375,11035200
2016-05-03,129.5500030517578,130.02000427246094,129.35000610351562,129.42999267578125,106.50289154052734,10736700
2016-05-04,129.67999267578125,130.1699981689453,129.19000244140625,130.13999938964844,107.08712768554688,7211200
2016-05-05,130.05999755859375,131.07000732421875,129.6999969482422,131.00999450683594,107.80305480957031,7870400
2016-05-06,130.85000610351562,130.86000061035156,130.2899932861328,130.4499969482422,107.34219360351562,7232500
2016-05-09,130.4600067138672,130.88999938964844,130.32000732421875,130.86000061035156,107.67961883544922,4950800
